0.62152,0.90166,1.4483,1.7997,1.225,0.90368,0.7496,0.79332,0.9285,1.1181,1.5852,1.9119,3.3886,0.5811,0.84288,1.3822,1.9326,1.5042,0.93307,0.73921,0.76098,0.89654,1.1403,1.5223,1.9533,2.5108,2.0786,2.0898,2.0918,2.0963,2.1037,2.1063,2.1115,2.134,2.1384,2.1414,2.1497,2.1516,2.1537,2.1558,2.1654,2.1665,2.1678,2.1707,2.1815,2.1895,2.205,2.2112,2.2118,2.2154,2.225,2.2374,2.2407,2.2436,2.2451,2.2495,2.2512,2.2514,2.2717,2.2741,2.2765,2.2881,2.2968,2.306,2.3193,2.3345,2.3423,2.3646,2.3686,2.4,2.4213,2.5014,2.5482,2.5658,2.5801,2.6023,2.9001,3.064,3.2952,3.3105,3.4035,3.6206,3.7203,3.8342,4.2202,4.2963,5.2085,5.7013,6.1977,8.6
0.52301,0.77805,1.5175,2.134,1.2836,0.83917,0.65954,0.64813,0.71726,0.97592,1.2655,1.3172,2.952,0.54401,0.80385,1.4631,1.9497,1.4257,1.1703,0.69977,0.69056,0.82323,1.0364,1.3975,1.8045,1.8447,2.0693,2.1091,2.1164,2.1273,2.1584,2.1605,2.1655,2.1918,2.1984,2.1993,2.2062,2.2193,2.2507,2.2539,2.255,2.2621,2.2799,2.2859,2.2867,2.2944,2.298,2.3177,2.3232,2.3399,2.3411,2.351,2.3633,2.3735,2.4319,2.4332,2.463,2.4633,2.5162,2.5327,2.5429,2.5699,2.6522,2.6591,2.72,2.8001,2.8262,2.8928,2.9694,2.9802,3.0057,3.1095,3.1553,3.228,3.3285,3.4105,3.4171,3.4902,3.508,3.6878,3.8971,3.9296,4.129,4.2045,4.2508,4.9646,5.5957,5.6326,5.921,6.388
0.39612,0.60999,1.4582,2.4073,1.7533,0.85941,0.56082,0.56298,0.65793,0.7183,0.95811,1.2011,1.545,0.40374,0.63546,1.5906,2.3878,1.4642,0.78352,0.55135,0.52218,0.62504,0.73178,0.92184,1.2722,1.6478,2.2245,2.2649,2.2793,2.2803,2.283,2.2995,2.3585,2.3648,2.3916,2.4151,2.4415,2.4488,2.5329,2.5925,2.596,2.607,2.6193,2.6651,2.6774,2.6784,2.7025,2.7066,2.7743,2.8297,2.9034,2.9331,2.9432,2.9593,2.9804,3.103,3.1569,3.1764,3.2538,3.2584,3.2786,3.4636,3.5187,3.5271,3.5378,3.7175,3.7268,3.8612,3.8934,3.9842,4.0299,4.1236,4.3249,4.4029,4.4569,4.5717,4.6702,4.7106,4.7777,4.8593,4.8835,4.9442,5.2429,5.5155,7.3259,8.1708,9.2334,9.3352,11.477,12.03
0.37111,0.57804,1.5321,2.5028,1.4959,0.7522,0.5111,0.48225,0.57459,0.66296,0.89374,1.2457,1.8593,0.54464,0.80223,1.4903,2.0757,1.3954,0.9089,0.7095,0.67028,0.80224,1.1086,1.1434,1.6759,2.8186,2.1659,2.1801,2.2094,2.2094,2.2646,2.2997,2.3025,2.3052,2.3055,2.3345,2.3502,2.3521,2.3657,2.3817,2.4285,2.4375,2.4498,2.452,2.4574,2.4719,2.5114,2.5148,2.5228,2.5434,2.5545,2.5719,2.5746,2.6219,2.6874,2.7232,2.7464,2.84,2.8765,2.9009,2.9411,2.9597,2.9822,2.9874,3.0011,3.0378,3.0665,3.1118,3.1241,3.2138,3.2304,3.2679,3.3392,3.376,3.5674,3.5852,3.9663,3.985,3.9895,4.1309,4.6686,4.9269,4.9533,5.1941,5.6344,6.0035,6.7475,6.7737,7.258,13.872
0.45484,0.68915,1.5433,2.3497,1.3341,0.80878,0.54367,0.56035,0.62139,0.76497,0.88045,1.1737,2.3608,0.46086,0.69993,1.5099,2.2616,1.4098,0.83026,0.56719,0.58106,0.65114,0.86183,0.94799,1.3888,2.1152,2.1657,2.1809,2.2256,2.2673,2.279,2.2812,2.2876,2.3208,2.3302,2.4192,2.4683,2.5022,2.5589,2.5768,2.6014,2.6215,2.6583,2.691,2.7255,2.7365,2.7376,2.7985,2.8017,2.8162,2.8202,2.8393,2.9426,2.974,2.9902,2.9979,3.0117,3.0236,3.0736,3.0743,3.2194,3.2862,3.3009,3.5222,3.5299,3.5452,3.625,3.7274,3.7286,3.7914,3.8027,3.9493,4.0841,4.222,4.3297,4.3995,4.476,4.5679,4.6614,4.6726,4.787,5.098,5.199,5.4187,6.4174,6.6018,8.4247,9.2541,9.8403,9.9085
0.7273,1.034,1.3576,1.5642,1.2117,0.97234,0.85917,0.84744,1.0117,1.1996,1.4055,1.9264,2.8572,0.71857,1.0243,1.3479,1.522,1.2288,0.96109,0.85998,0.95001,1.0646,1.5252,1.7808,2.0238,3.5181,2.041,2.0564,2.0716,2.0855,2.0915,2.1005,2.1035,2.1069,2.1091,2.1092,2.1109,2.111,2.1235,2.1241,2.1262,2.1275,2.1306,2.1306,2.1311,2.1384,2.1594,2.1602,2.1615,2.1687,2.1724,2.1754,2.1757,2.1842,2.191,2.1918,2.1918,2.1956,2.1984,2.21,2.2112,2.2114,2.224,2.2258,2.2264,2.2513,2.2521,2.2642,2.2815,2.2836,2.2921,2.2966,2.3067,2.3262,2.3346,2.3369,2.3655,2.3869,2.4087,2.43,2.4428,2.4792,2.4966,2.5137,2.5162,2.6943,2.7305,2.9574,3.0133,12.122
0.6528,0.94646,1.4271,1.7829,1.3043,0.91284,0.78277,0.8301,0.8995,0.98977,1.3864,1.9128,3.2072,0.55493,0.82839,1.5079,1.9462,1.4093,0.88862,0.6904,0.69107,0.83382,0.9969,1.3814,1.2613,1.679,2.0619,2.0777,2.0786,2.0894,2.1146,2.1197,2.1357,2.1384,2.1459,2.1475,2.153,2.1554,2.1737,2.1778,2.1786,2.1864,2.1906,2.2092,2.2115,2.2121,2.2187,2.2191,2.2292,2.232,2.2557,2.2809,2.3045,2.3203,2.358,2.3593,2.3836,2.4494,2.4565,2.4741,2.4791,2.4854,2.4973,2.5328,2.6062,2.6156,2.6732,2.7158,2.7266,2.7615,2.7772,2.8021,2.8287,2.8708,2.8888,2.9038,2.9853,3.0152,3.1159,3.1166,3.2308,3.2911,3.4873,3.5547,4.4631,4.4853,5.0817,5.1854,7.0364,10.09
0.63605,0.91875,1.4206,1.8441,1.3065,0.89682,0.78761,0.83213,1.0218,1.2523,1.6139,2.3899,1.9502,0.5447,0.80953,1.4784,2.0134,1.421,0.88027,0.69019,0.6738,0.78825,1.0418,1.2293,1.7819,1.723,2.0685,2.0933,2.1012,2.1182,2.1198,2.1314,2.1529,2.1553,2.1586,2.1601,2.1708,2.1868,2.1892,2.1892,2.1901,2.1946,2.2004,2.2029,2.2095,2.2109,2.215,2.2253,2.2484,2.2586,2.2653,2.284,2.3135,2.3382,2.3551,2.3801,2.3905,2.4058,2.4123,2.4424,2.4623,2.4662,2.488,2.501,2.5543,2.6225,2.6248,2.6537,2.7279,2.7371,2.7587,2.8252,2.887,2.8892,2.8916,2.9267,2.9997,3.1449,3.2182,3.2982,3.5179,3.6726,3.7814,4.1483,4.6436,4.716,4.7526,5.0137,5.1106,5.8162
0.67197,0.97036,1.3966,1.7259,1.2592,0.91223,0.793,0.81405,0.96063,1.136,1.555,2.0987,2.5675,0.64227,0.92446,1.4474,1.828,1.2605,0.91694,0.77228,0.83063,0.9092,1.1403,1.4626,1.8476,2.5216,2.0473,2.0493,2.0654,2.081,2.0854,2.094,2.1024,2.11,2.1287,2.1408,2.1415,2.1496,2.1503,2.1524,2.1593,2.1599,2.1652,2.1747,2.1758,2.182,2.1832,2.1891,2.1974,2.2,2.2,2.2079,2.2167,2.2266,2.2269,2.2301,2.2366,2.2545,2.2795,2.2795,2.2937,2.2954,2.3511,2.3533,2.3559,2.3693,2.3748,2.4184,2.4898,2.5105,2.5259,2.5282,2.5331,2.5384,2.5833,2.5976,2.6016,2.6506,2.6639,2.6932,2.7197,2.7364,3.0145,3.09,3.096,3.4984,3.509,3.9136,4.1913,4.8564
0.47936,0.72391,1.5622,2.2891,1.2511,0.77984,0.58094,0.59909,0.67121,0.80635,1.2624,1.6077,1.626,0.49593,0.75799,1.5943,2.1872,1.1868,0.74739,0.57972,0.59701,0.67721,0.79334,0.97245,1.5901,2.0239,2.2354,2.2529,2.2562,2.2769,2.2998,2.3008,2.3089,2.3384,2.3547,2.3547,2.3586,2.3612,2.3694,2.3997,2.4173,2.4344,2.4896,2.4909,2.5058,2.5129,2.5519,2.5678,2.5697,2.5815,2.5903,2.5975,2.6643,2.6718,2.6958,2.7076,2.7241,2.7327,2.7942,2.8185,2.8249,2.878,2.9958,3.0134,3.0529,3.0579,3.0677,3.0732,3.1085,3.2835,3.3326,3.3691,3.543,3.5513,3.577,3.5782,3.6907,3.7515,3.8455,4.2556,4.2911,4.543,4.6769,4.8518,5.0485,5.8981,5.9335,6.2198,6.3321,7.7778
0.37225,0.58051,1.5047,2.4663,1.6452,0.93731,0.5212,0.46649,0.48614,0.56498,0.76939,0.98091,1.6079,0.56741,0.82887,1.4753,2.0298,1.4002,0.95174,0.69251,0.71922,0.77156,0.89546,1.3247,1.7155,2.0144,2.099,2.1486,2.1556,2.1685,2.1874,2.2202,2.2554,2.256,2.2752,2.2992,2.3074,2.3092,2.3169,2.3441,2.392,2.4174,2.4439,2.4706,2.4727,2.4982,2.5204,2.5313,2.5498,2.5551,2.567,2.5728,2.5913,2.7556,2.8059,2.8426,2.8949,2.9125,3.0355,3.13,3.1421,3.1523,3.1615,3.2132,3.3015,3.4455,3.47,3.5125,3.5401,3.7168,3.8374,3.9592,4.083,4.1286,4.4926,4.7915,5.1498,5.3449,5.3709,5.4817,5.6327,6.5047,7.9171,8.6899,9.1496,10.235,11.915,13.531,14.291,16.885
0.56064,0.82143,1.4924,2.0305,1.3244,0.86196,0.68242,0.68408,0.78078,1.0166,1.3348,1.3319,1.8326,0.43791,0.66995,1.4946,2.3249,1.5106,0.90673,0.58236,0.55625,0.63338,0.8008,0.87137,1.1499,1.8747,2.1526,2.1566,2.1743,2.2027,2.2071,2.2309,2.2408,2.2429,2.2693,2.2708,2.3338,2.3406,2.3588,2.4146,2.427,2.4366,2.4802,2.4816,2.5147,2.5193,2.5275,2.5307,2.5567,2.5711,2.601,2.6016,2.619,2.6647,2.6702,2.6779,2.6878,2.7541,2.7932,2.7972,2.8179,2.8241,2.83,2.847,2.9744,3.0088,3.0098,3.1044,3.1201,3.1418,3.2263,3.3932,3.4782,3.5398,3.5598,3.5851,3.5876,3.897,3.9167,4.7939,5.2354,5.3907,5.3962,5.9309,6.0908,6.8516,7.2265,7.2571,7.524,7.5944
0.44946,0.6884,1.5486,2.3211,1.42,0.80376,0.56686,0.56168,0.66877,0.95772,1.135,1.6641,1.8643,0.52708,0.78565,1.4946,2.1165,1.3727,0.84444,0.63768,0.70695,0.78939,0.87868,1.1923,1.7148,1.3518,2.0876,2.1993,2.2033,2.2118,2.2201,2.2411,2.2443,2.2957,2.3016,2.3035,2.3342,2.3458,2.363,2.3963,2.3998,2.408,2.4183,2.4198,2.4453,2.4962,2.5066,2.5308,2.5337,2.5464,2.5483,2.5508,2.5728,2.607,2.6259,2.6283,2.6722,2.7067,2.7074,2.7279,2.7316,2.8079,2.8144,2.8849,2.9483,2.9908,2.9961,3.0538,3.2329,3.292,3.333,3.5855,3.6446,3.8295,3.862,3.9211,3.9278,3.9412,4.0231,4.062,4.4392,4.6725,5.1034,5.1541,6.6175,6.6305,7.2386,7.5574,8.321,9.188
0.49932,0.75105,1.5354,2.1744,1.4239,0.83062,0.61536,0.61012,0.70036,0.85127,1.214,1.2675,1.7875,0.38753,0.60449,1.5326,2.4198,1.5984,0.81523,0.51438,0.49593,0.58394,0.67499,0.80882,0.84592,0.97734,2.1793,2.2368,2.2638,2.292,2.3221,2.3282,2.3296,2.3443,2.3557,2.3635,2.3724,2.3741,2.4233,2.438,2.4707,2.4752,2.4849,2.521,2.5459,2.5491,2.5596,2.5938,2.6059,2.6101,2.8428,2.852,2.8835,2.916,2.9707,3.0577,3.0897,3.1592,3.2311,3.2756,3.286,3.2908,3.3584,3.3628,3.487,3.624,3.6608,3.7021,3.7363,3.7441,3.8333,3.835,3.8363,3.9609,4.0833,4.261,4.3454,4.6197,4.7428,4.9791,5.2411,5.7667,6.0033,6.3194,6.4472,6.8136,7.0892,7.8169,9.8705,10.892
0.45577,0.69098,1.568,2.2897,1.3287,0.78508,0.57993,0.53201,0.56703,0.66878,1.0787,1.4564,1.9489,0.43939,0.68936,1.5799,2.2638,1.3867,0.87013,0.58358,0.57663,0.6457,0.85117,0.93865,1.3392,1.6179,2.1985,2.2186,2.222,2.2546,2.2644,2.2753,2.2906,2.3589,2.3659,2.3749,2.3876,2.3913,2.4068,2.4284,2.4346,2.4356,2.4363,2.4373,2.4877,2.5018,2.5145,2.5191,2.5427,2.5458,2.5522,2.5856,2.6147,2.6806,2.6911,2.7486,2.7923,2.798,2.8098,2.8117,2.8589,2.9383,3.0386,3.0393,3.0625,3.2593,3.2779,3.3516,3.4735,3.5293,3.6346,3.7839,3.8946,3.957,4.051,4.1356,4.1716,4.32,4.5173,4.7524,4.836,5.0313,5.0707,5.3174,5.6924,6.0823,6.6201,7.0203,7.7442,20.387
0.68506,0.98604,1.3843,1.6209,1.2192,0.94728,0.85433,0.87236,1.0533,1.1785,1.4461,2.1785,2.812,0.67787,0.96213,1.4004,1.6911,1.2726,0.95459,0.81783,0.82529,0.96364,1.2685,1.5942,1.7909,2.4966,2.0501,2.0516,2.0767,2.0795,2.0891,2.0896,2.0918,2.0927,2.0933,2.0962,2.1004,2.1043,2.1152,2.1167,2.1221,2.131,2.1363,2.1386,2.1507,2.151,2.1514,2.1554,2.159,2.1683,2.1686,2.1725,2.1792,2.1792,2.1931,2.1944,2.2071,2.212,2.2125,2.2139,2.2469,2.2557,2.2739,2.2785,2.2793,2.3103,2.3251,2.3459,2.3523,2.3613,2.3648,2.3753,2.4093,2.4475,2.4994,2.5166,2.5247,2.5274,2.5383,2.5442,2.5904,2.7585,2.8022,2.8249,2.9981,3.1578,3.2625,3.2852,5.3176,7.2344
0.64778,0.939,1.4312,1.754,1.2038,0.90187,0.80417,0.80548,0.97919,1.3578,1.6476,1.5503,2.2591,0.61911,0.90355,1.4145,1.7866,1.3406,0.99034,0.75271,0.79347,0.79933,0.97974,1.3388,2.1837,2.5916,2.0062,2.0607,2.0623,2.0687,2.0939,2.099,2.105,2.1075,2.108,2.109,2.11,2.1105,2.113,2.1141,2.1144,2.1164,2.1177,2.122,2.1251,2.1262,2.1312,2.1312,2.1382,2.1386,2.1411,2.1448,2.1561,2.1631,2.1635,2.1656,2.1755,2.1788,2.1904,2.192,2.2041,2.2062,2.2111,2.22,2.2371,2.2587,2.2642,2.2809,2.315,2.3412,2.3427,2.354,2.3586,2.3935,2.3964,2.4065,2.511,2.5741,2.8658,3.0264,3.0314,3.1241,3.2327,3.4182,3.6814,4.2315,4.596,6.4448,7.641,7.6468
0.26538,0.45281,1.5468,2.6017,1.8976,1.0755,0.48126,0.38056,0.44173,0.52461,0.6053,0.70765,0.90928,0.36798,0.577,1.6074,2.4846,1.3751,1.0154,0.50134,0.47838,0.54392,0.63287,0.98363,1.0761,1.6081,2.2867,2.3335,2.4781,2.4807,2.5233,2.5989,2.6956,2.7273,2.8039,2.8548,2.8853,2.9053,2.989,3.0322,3.169,3.1814,3.2538,3.3325,3.392,3.4627,3.5331,3.5879,3.6412,3.6634,3.6886,3.7192,3.7415,3.7735,3.8707,3.8916,3.9127,3.9139,3.9953,4.2646,4.2706,4.3855,4.4549,4.6481,4.7475,4.8256,4.8699,4.9807,5.1405,5.4211,5.6254,5.6539,5.7374,6.0027,6.0341,6.5782,6.6351,6.9367,7.1519,7.3491,7.3858,7.3949,8.1984,8.292,8.3203,8.3384,9.3137,10.502,12.29,18.729
0.45945,0.70148,1.5189,2.262,1.4488,0.8632,0.61449,0.57409,0.65799,0.86623,0.99233,1.4322,2.1024,0.56597,0.82909,1.4812,2.0221,1.3483,0.86099,0.6823,0.71109,0.77053,0.99809,1.4358,1.3404,1.6746,2.1038,2.1297,2.176,2.1784,2.1818,2.1968,2.2016,2.2079,2.2117,2.213,2.221,2.2373,2.2398,2.244,2.2461,2.2555,2.2642,2.2738,2.2783,2.2912,2.3016,2.3203,2.3275,2.3414,2.3612,2.3955,2.412,2.4141,2.4176,2.4411,2.4726,2.4989,2.5098,2.5353,2.5814,2.5976,2.6762,2.7,2.7118,2.7296,2.7459,2.8148,2.8325,2.9334,2.9484,2.9767,2.9973,3.0339,3.1437,3.2808,3.2843,3.3335,3.3664,3.54,3.5829,3.7818,3.9885,4.2782,4.3845,4.981,5.5151,5.8221,10.017,10.995
0.27567,0.48616,1.5722,2.5346,1.8071,0.96468,0.479,0.3968,0.41342,0.46088,0.75395,0.70836,1.1538,0.28963,0.4876,1.5244,2.6594,1.6322,0.79318,0.43496,0.39164,0.43588,0.53683,0.67114,0.99233,1.1349,2.2055,2.2353,2.2996,2.4202,2.4481,2.4952,2.5222,2.5603,2.6013,2.793,2.7962,2.8026,2.8244,2.8552,2.8699,2.8947,2.9718,2.9804,3.0388,3.0895,3.1596,3.1763,3.2785,3.4013,3.4701,3.5171,3.5916,3.63,3.7074,3.7701,4.0328,4.1981,4.2038,4.3354,4.4137,4.4288,4.6667,4.7894,4.8297,4.8379,4.8837,5.0022,5.2197,5.5044,5.6625,6.2628,6.7379,6.82,7.2678,7.5048,7.6507,7.6769,8.0032,9.1233,9.1284,9.6491,10.066,12.871,20.139,20.417,21.465,22.918,24.616,25.854
0.44185,0.68204,1.5097,2.2693,1.6432,1.0032,0.59551,0.53292,0.62235,0.82027,1.1462,1.3839,1.5551,0.452,0.69428,1.5944,2.2519,1.3261,0.84484,0.58885,0.60243,0.64872,0.78204,1.0575,1.1755,2.5739,2.1762,2.2055,2.2208,2.2356,2.2536,2.2585,2.273,2.2735,2.3194,2.354,2.4283,2.4515,2.4535,2.4742,2.4798,2.4841,2.4918,2.4979,2.4985,2.52,2.5374,2.6443,2.6774,2.7152,2.8123,2.8726,2.9078,2.9137,2.9341,2.9349,2.9551,3.0099,3.0319,3.0954,3.1351,3.1606,3.1814,3.2279,3.2955,3.3171,3.3232,3.3276,3.4024,3.7406,3.8652,4.2796,4.392,4.5447,4.6272,5.226,5.362,5.3863,5.4177,5.468,5.963,6.117,6.2829,6.622,6.6348,6.7164,7.1819,7.6487,8.9445,12.937
0.58359,0.85725,1.4514,1.9297,1.3592,0.92728,0.74,0.70693,0.85552,1.0802,1.2104,1.3547,1.6827,0.60984,0.88772,1.4678,1.839,1.2245,0.87768,0.74056,0.73981,0.86711,1.09,1.5099,1.7385,2.884,2.087,2.0888,2.0963,2.1199,2.1354,2.1409,2.1436,2.1475,2.1561,2.1576,2.1591,2.1642,2.166,2.171,2.1752,2.1764,2.1911,2.2009,2.202,2.2046,2.205,2.2059,2.2079,2.2269,2.2317,2.2426,2.2446,2.2516,2.2557,2.2927,2.3085,2.3163,2.3329,2.3439,2.3573,2.3588,2.3698,2.3838,2.3992,2.4077,2.4109,2.4139,2.4192,2.4395,2.4587,2.4912,2.5196,2.5244,2.5285,2.5486,2.5585,2.5703,2.5978,2.6459,2.7392,2.7563,3.0378,3.0511,3.1707,3.3028,4.0232,4.0245,4.0674,9.557
0.41002,0.63869,1.5895,2.3089,1.5564,1.0408,0.58763,0.54833,0.6105,0.75147,0.97196,1.5347,1.7411,0.13128,0.27011,1.1591,2.6038,2.7599,1.8449,0.54662,0.59937,0.45029,0.81006,0.8238,0.86646,0.73713,2.2673,2.2744,2.3348,2.3421,2.3515,2.3569,2.3628,2.4202,2.4235,2.4819,2.4906,2.5012,2.5341,2.5411,2.5844,2.613,2.66,2.708,2.7155,2.8401,2.8406,2.8618,2.9253,3.0245,3.0255,3.1356,3.1473,3.1714,3.1747,3.2494,3.3238,3.341,3.4435,3.5131,3.5736,3.7115,3.7188,3.7696,4.0132,4.0249,4.0484,4.0968,4.2799,4.4275,4.5391,4.7009,4.7575,4.8491,4.9551,4.9595,5.0387,5.1509,5.1567,5.2605,6.6221,6.8328,9.2652,12.7,14.398,15.453,20.456,31.669,105.88,149.25
0.48728,0.73678,1.5471,2.2571,1.3931,0.84319,0.62151,0.62198,0.73031,0.76449,1.1777,2.1052,1.6078,0.52915,0.78655,1.5439,2.1314,1.3819,0.87161,0.68212,0.66189,0.72466,1.1361,1.3991,1.2894,2.1736,2.1544,2.1742,2.216,2.2428,2.2484,2.2916,2.2947,2.3053,2.3141,2.3865,2.3892,2.3964,2.3998,2.4365,2.4418,2.4954,2.5245,2.5492,2.5767,2.5835,2.5871,2.6727,2.7008,2.7732,2.7845,2.7951,2.8072,2.8138,2.9056,2.9512,2.9635,2.9962,3.0519,3.0766,3.1015,3.1404,3.1539,3.1728,3.196,3.2492,3.2568,3.3681,3.3839,3.3854,3.4122,3.4197,3.4324,3.4762,3.5374,3.5374,3.5442,3.5479,3.5635,3.6336,3.8568,3.8854,3.8994,4.7615,4.8245,4.8585,5.2581,6.1098,6.8074,6.8284
0.61246,0.89176,1.4116,1.8195,1.2972,0.85526,0.74459,0.7216,0.91941,1.1112,1.6537,1.94,2.3936,0.61184,0.88608,1.4215,1.8453,1.3889,0.91459,0.78502,0.79853,0.87287,0.9246,1.1675,1.2937,2.298,2.0875,2.0886,2.0918,2.1009,2.1136,2.1147,2.1202,2.125,2.1251,2.1324,2.139,2.1526,2.1561,2.1591,2.1607,2.1622,2.1739,2.1771,2.1829,2.1878,2.1962,2.1962,2.2021,2.211,2.227,2.2292,2.2317,2.237,2.2718,2.273,2.2838,2.2843,2.2866,2.2887,2.2951,2.3056,2.32,2.3502,2.3585,2.3726,2.3903,2.4305,2.4452,2.4459,2.4916,2.4997,2.5461,2.5738,2.633,2.7294,2.7329,2.7397,2.7471,2.7587,2.773,2.8839,3.2367,3.3814,3.4239,3.9951,5.4382,5.5017,7.6957,11.701
0.62514,0.91699,1.4543,1.7405,1.2199,0.87989,0.76787,0.75322,0.96882,1.0693,1.4555,2.682,2.1371,0.64503,0.93862,1.4175,1.7233,1.2016,0.87985,0.7612,0.76181,0.99488,1.1238,1.4612,1.9139,2.7996,2.0259,2.0386,2.0495,2.0708,2.0774,2.0808,2.0918,2.0996,2.1,2.1144,2.1213,2.1247,2.1274,2.1279,2.1325,2.1371,2.1419,2.1421,2.1485,2.1485,2.1504,2.153,2.1532,2.1545,2.1553,2.1686,2.1687,2.1726,2.1776,2.1843,2.1854,2.1903,2.2026,2.2067,2.2077,2.2096,2.2103,2.237,2.2832,2.3089,2.3109,2.3134,2.3174,2.324,2.331,2.3473,2.3716,2.4008,2.5076,2.6139,2.6913,2.7011,2.7523,2.7603,2.7865,2.8108,2.826,2.8338,2.9073,2.9833,3.1281,3.6651,4.6934,6.0273
0.51672,0.77515,1.4225,2.0731,1.5813,0.91286,0.6845,0.6425,0.77733,0.90826,1.2695,1.9221,2.4114,0.64323,0.93762,1.4176,1.7838,1.3185,0.93508,0.77727,0.81179,0.89958,1.0649,1.2434,2.2921,3.4944,2.078,2.079,2.0799,2.1146,2.1158,2.117,2.1216,2.1226,2.136,2.1456,2.1605,2.1847,2.1852,2.1964,2.2039,2.2067,2.2079,2.2133,2.2166,2.2191,2.2247,2.227,2.2351,2.2582,2.2639,2.2847,2.3084,2.3323,2.341,2.3571,2.3744,2.3805,2.3911,2.3955,2.3985,2.4041,2.4099,2.4115,2.4328,2.4387,2.4456,2.466,2.5511,2.6106,2.664,2.6723,2.7029,2.7054,2.7076,2.7216,2.7271,2.7963,2.8275,2.9058,3.0057,3.7576,4.3719,4.4052,4.5304,4.6712,5.1481,5.333,7.417,11.041
0.41859,0.65361,1.5593,2.3479,1.465,0.80795,0.53213,0.52109,0.59398,0.79523,0.93795,1.3896,1.9026,0.35566,0.56092,1.507,2.4277,1.7116,1.07,0.51575,0.46902,0.48887,0.60912,0.91652,1.3323,1.6424,2.1205,2.1739,2.2194,2.2678,2.2837,2.2887,2.2898,2.2944,2.3065,2.3301,2.335,2.377,2.387,2.4096,2.4534,2.5394,2.5472,2.5837,2.5937,2.6339,2.6661,2.705,2.724,2.7799,2.8547,2.8551,2.901,2.9423,2.9481,3.0285,3.0357,3.1032,3.1501,3.3199,3.4799,3.5554,3.637,3.7605,3.8108,3.8381,3.9064,4.0188,4.2583,4.4493,4.5546,4.6069,4.7681,4.8418,5.2198,5.4674,5.6197,5.6397,5.7714,5.8275,5.8504,6.0197,8.0636,8.3388,8.6847,8.8845,9.4697,10.914,11.436,12.831
0.44331,0.67344,1.4892,2.2814,1.6787,0.90765,0.59534,0.59008,0.67497,0.93249,0.90256,1.2868,1.5603,0.34739,0.55212,1.5103,2.4818,1.852,1.0008,0.53019,0.48865,0.61111,0.68797,0.84008,0.96672,1.5949,2.1811,2.271,2.2737,2.307,2.3435,2.3713,2.3719,2.3927,2.4088,2.4434,2.4551,2.4944,2.5178,2.5308,2.5468,2.5828,2.5886,2.6144,2.6443,2.7105,2.7707,2.8105,2.8933,2.9185,2.959,3.0195,3.0325,3.106,3.1591,3.3457,3.4077,3.4787,3.5064,3.5667,3.5807,3.5829,3.8757,3.9799,4.0126,4.0578,4.163,4.1847,4.2565,4.3307,4.3568,4.3945,4.47,4.5241,4.5886,4.6934,4.9832,5.1433,5.6276,5.6902,6.0737,6.1943,6.2333,6.4304,6.4813,6.6655,8.6588,9.4754,9.9881,14.137
0.43031,0.67039,1.5806,2.3023,1.3819,0.80213,0.56719,0.56137,0.68177,0.84044,1.1826,1.5543,1.25,0.51331,0.76213,1.5116,2.1719,1.369,0.81301,0.62856,0.65955,0.77304,0.97349,1.1313,1.2712,2.0312,2.1602,2.1859,2.1913,2.2187,2.2905,2.3073,2.3209,2.3445,2.3866,2.3902,2.3905,2.3961,2.4078,2.4126,2.459,2.4847,2.4857,2.4973,2.5099,2.5181,2.6377,2.6408,2.6573,2.667,2.7166,2.718,2.7345,2.7731,2.8929,2.9248,2.9369,3.017,3.0476,3.0604,3.0702,3.1531,3.1809,3.2081,3.2901,3.4042,3.5149,3.5868,3.6239,3.6676,3.8113,3.8215,4.1587,4.2051,4.3882,4.4608,4.4619,4.7782,4.8622,4.9938,5.1992,5.4148,5.4616,6.267,6.3577,6.6381,6.7004,7.0703,7.6765,10.207
0.59898,0.87765,1.4694,1.957,1.3312,0.88225,0.75054,0.75259,0.85949,1.0871,1.3052,2.1201,2.3913,0.48918,0.73598,1.5888,2.1693,1.3558,0.92108,0.60892,0.65388,0.7251,0.8804,1.0282,1.4899,2.4791,2.1597,2.17,2.2128,2.2413,2.26,2.2623,2.2655,2.2761,2.2811,2.3031,2.3325,2.3363,2.339,2.3441,2.3471,2.3478,2.4187,2.4417,2.4433,2.4487,2.4794,2.5061,2.5157,2.542,2.5424,2.5807,2.6314,2.637,2.6619,2.6738,2.6794,2.7088,2.7466,2.7522,2.7793,2.8104,2.8298,2.8479,2.9516,2.9638,2.9723,2.9947,3.0022,3.0078,3.157,3.2068,3.2986,3.3199,3.329,3.3932,3.4086,3.4633,3.5164,3.5524,3.6467,3.8566,3.8778,3.992,4.6096,4.7446,4.801,5.9087,6.249,7.4124
